"AUC","Sensitivity","Specificity","PPV","NPV","F1_Score_Pos","F1_Score_Neg","Accuracy","Kappa","Model"
0.872311405761207,0.756521739130435,0.804788213627993,0.621428571428572,0.886409736308317,0.682352941176471,0.843629343629344,0.790426908150065,0.528214595185171,"XGBoost"
0.887483141512094,0.729468599033816,0.828621908127208,0.608870967741935,0.893333333333333,0.663736263736264,0.859761686526123,0.802069857697283,0.525106106174436,"XGBoost"
0.895827084155042,0.800925925925926,0.800718132854578,0.609154929577465,0.912065439672802,0.692,0.852772466539197,0.800776196636481,0.54876199717981,"XGBoost"
0.912459087445745,0.830985915492958,0.825,0.643636363636364,0.927710843373494,0.725409836065574,0.873345935727788,0.826649417852523,0.601721048624622,"XGBoost"
0.862886721842973,0.781395348837209,0.804659498207885,0.606498194945848,0.905241935483871,0.682926829268293,0.851992409867173,0.798188874514877,0.538341385726208,"XGBoost"
0.913940654525663,0.848888888888889,0.824817518248175,0.665505226480836,0.930041152263374,0.74609375,0.874274661508704,0.831824062095731,0.623105023516086,"XGBoost"
0.881287247556951,0.811320754716981,0.802139037433155,0.607773851590106,0.918367346938775,0.694949494949495,0.856327307326356,0.804657179818887,0.555583053803071,"XGBoost"
0.871985923293339,0.730232558139535,0.838709677419355,0.635627530364372,0.889733840304183,0.67965367965368,0.863468634686347,0.808538163001294,0.544054584004209,"XGBoost"
0.904787712234195,0.824884792626728,0.820143884892086,0.6415770609319,0.923076923076923,0.721774193548387,0.868571428571429,0.821474773609314,0.593347107753067,"XGBoost"
0.908406951189985,0.817777777777778,0.833941605839416,0.669090909090909,0.917670682730924,0.736,0.873804971319312,0.829236739974127,0.611661274976213,"XGBoost"
0.878267310488957,0.775510204081633,0.818024263431542,0.591439688715953,0.914728682170543,0.671081677704194,0.863677950594693,0.807244501940492,0.538229928836323,"XGBoost"
0.893722023145881,0.770833333333333,0.798623063683305,0.558490566037736,0.913385826771654,0.647702407002188,0.852157943067034,0.791720569210867,0.505159025212623,"XGBoost"
0.901856086017682,0.790393013100437,0.838235294117647,0.672862453531599,0.904761904761905,0.726907630522088,0.870229007633588,0.824062095730918,0.598367920779975,"XGBoost"
0.883701041816408,0.785714285714286,0.831261101243339,0.634615384615385,0.912280701754386,0.702127659574468,0.869888475836431,0.81888745148771,0.574121443469364,"XGBoost"
0.888147097156085,0.788990825688073,0.812612612612613,0.623188405797101,0.907444668008048,0.696356275303644,0.857414448669201,0.805950840879689,0.556640639936373,"XGBoost"
0.888277102769787,0.819512195121951,0.797535211267606,0.593639575971731,0.924489795918367,0.688524590163934,0.856332703213611,0.803363518758085,0.550158120018071,"XGBoost"
0.913363568232011,0.830845771144279,0.826923076923077,0.62781954887218,0.932938856015779,0.715203426124197,0.876737720111214,0.827943078913325,0.595334154664861,"XGBoost"
0.880821178249924,0.786729857819905,0.816725978647687,0.617100371747212,0.910714285714286,0.691666666666667,0.861163227016886,0.808538163001294,0.555750576649762,"XGBoost"
0.866799047006176,0.746781115879828,0.816666666666667,0.637362637362637,0.882,0.687747035573123,0.848076923076923,0.795601552393273,0.537230979084571,"XGBoost"
0.875563371340252,0.771028037383178,0.813953488372093,0.613382899628253,0.902777777777778,0.683229813664596,0.856067732831609,0.802069857697283,0.541995995771163,"XGBoost"
0.916787887005245,0.826732673267327,0.831873905429072,0.634980988593156,0.931372549019608,0.718279569892473,0.878815911193339,0.830530401034929,0.600056083698996,"XGBoost"
0.886089356458678,0.799065420560748,0.805008944543828,0.610714285714286,0.912778904665314,0.692307692307692,0.855513307984791,0.803363518758085,0.551579638350978,"XGBoost"
0.864153146931472,0.767857142857143,0.790528233151184,0.599303135888502,0.893004115226337,0.673189823874755,0.838647342995169,0.783958602846054,0.515473281611849,"XGBoost"
0.88628094196658,0.762790697674419,0.808243727598566,0.605166051660517,0.898406374501992,0.674897119341564,0.850943396226415,0.795601552393273,0.528709463318258,"XGBoost"
0.876759089874607,0.762557077625571,0.815884476534296,0.620817843866171,0.896825396825397,0.684426229508197,0.854442344045369,0.800776196636481,0.541090662369604,"XGBoost"
0.899456201399577,0.812834224598931,0.820819112627986,0.591439688715953,0.932170542635659,0.684684684684685,0.872958257713249,0.81888745148771,0.562029025391147,"XGBoost"
0.876267090671972,0.759259259259259,0.824057450628366,0.625954198473282,0.898238747553816,0.686192468619247,0.859550561797753,0.805950840879689,0.547618118684405,"XGBoost"
0.860518583262293,0.780172413793103,0.796672828096118,0.621993127147766,0.894190871369295,0.692160611854684,0.842619745845552,0.791720569210867,0.53778759911608,"XGBoost"
0.875180695042546,0.771844660194175,0.802469135802469,0.586715867158672,0.906374501992032,0.666666666666667,0.851262862488307,0.794307891332471,0.521891009806706,"XGBoost"
0.917412211947714,0.793577981651376,0.848648648648649,0.673151750972763,0.912790697674419,0.728421052631579,0.879551820728291,0.833117723156533,0.609141472936583,"XGBoost"
0.898164954151869,0.79646017699115,0.817184643510055,0.642857142857143,0.906693711967546,0.711462450592885,0.859615384615385,0.811125485122898,0.573441480395195,"XGBoost"
0.882678318946071,0.81140350877193,0.801834862385321,0.631399317406143,0.910416666666667,0.710172744721689,0.852682926829268,0.804657179818887,0.566287041337668,"XGBoost"
0.88665743195028,0.770491803278688,0.843100189035917,0.693726937269373,0.888446215139442,0.730097087378641,0.865179437439379,0.820181112548512,0.595831436879107,"XGBoost"
0.92785077362918,0.81858407079646,0.861060329067642,0.708812260536398,0.919921875,0.759753593429158,0.889518413597734,0.848641655886158,0.650103103153448,"XGBoost"
0.874466306828592,0.785123966942149,0.807909604519774,0.650684931506849,0.891891891891892,0.711610486891386,0.847826086956522,0.800776196636481,0.561465294304007,"XGBoost"
0.863446545572431,0.755868544600939,0.798214285714286,0.587591240875913,0.895791583166333,0.661190965092402,0.844192634560907,0.786545924967659,0.50892668070705,"XGBoost"
0.888915983279768,0.824561403508772,0.796330275229358,0.62876254180602,0.915611814345991,0.713472485768501,0.851815505397448,0.804657179818887,0.56933073088659,"XGBoost"
0.877007726581447,0.792035398230089,0.797074954296161,0.617241379310345,0.902691511387164,0.693798449612403,0.846601941747573,0.795601552393273,0.543915336012069,"XGBoost"
0.895356390277484,0.829166666666667,0.801125703564728,0.652459016393443,0.912393162393162,0.730275229357798,0.853146853146853,0.809831824062096,0.586623497098787,"XGBoost"
0.886016481592552,0.777777777777778,0.820466786355476,0.626865671641791,0.904950495049505,0.694214876033058,0.860640301318267,0.808538163001294,0.557184659926613,"XGBoost"
0.897007857575673,0.774038461538462,0.826548672566372,0.621621621621622,0.908560311284047,0.689507494646681,0.865616311399444,0.8124191461837,0.557408379961066,"XGBoost"
0.88683427386666,0.758293838862559,0.827402135231317,0.622568093385214,0.901162790697674,0.683760683760684,0.862708719851577,0.808538163001294,0.548363665074415,"XGBoost"
0.865439892602791,0.734597156398104,0.806049822064057,0.587121212121212,0.889980353634578,0.652631578947368,0.84593837535014,0.786545924967659,0.501323470189665,"XGBoost"
0.866249352310252,0.755980861244019,0.796099290780142,0.578754578754579,0.898,0.655601659751037,0.843984962406015,0.785252263906856,0.503551641957349,"XGBoost"
0.87107593770196,0.790909090909091,0.804701627486438,0.617021276595745,0.906313645621181,0.693227091633466,0.852490421455939,0.800776196636481,0.549025253252313,"XGBoost"
0.876697789722503,0.788546255506608,0.816849816849817,0.6415770609319,0.902834008097166,0.707509881422925,0.857692307692308,0.808538163001294,0.567424906984482,"XGBoost"
0.887647016813896,0.798165137614679,0.810810810810811,0.623655913978495,0.910931174089069,0.700201207243461,0.857959961868446,0.807244501940492,0.561292313083489,"XGBoost"
0.867131274024975,0.763713080168776,0.805970149253731,0.635087719298245,0.885245901639344,0.693486590038314,0.84375,0.793014230271669,0.539222699093944,"XGBoost"
0.875962286387939,0.765258215962441,0.833928571428571,0.63671875,0.903288201160542,0.695095948827292,0.867223769730733,0.815006468305304,0.563916033154359,"XGBoost"
0.896316985339251,0.822429906542056,0.810375670840787,0.624113475177305,0.922606924643585,0.709677419354839,0.862857142857143,0.813712807244502,0.576296476750205,"XGBoost"
0.894775706330097,0.764957264957265,0.831168831168831,0.662962962962963,0.89065606361829,0.71031746031746,0.859884836852207,0.811125485122898,0.571260333090202,"XGBoost"
0.86809557793519,0.787037037037037,0.791741472172352,0.594405594405594,0.905544147843942,0.677290836653387,0.844827586206897,0.790426908150065,0.526545025596044,"XGBoost"
0.858466229984392,0.771929824561403,0.796330275229358,0.613240418118467,0.893004115226337,0.683495145631068,0.841901066925315,0.789133247089263,0.528487443071891,"XGBoost"
0.870798665962128,0.747706422018349,0.816216216216216,0.615094339622641,0.891732283464567,0.674948240165631,0.852304797742239,0.796895213454075,0.52927829213518,"XGBoost"
0.884436271987633,0.773399014778325,0.815789473684211,0.599236641221374,0.909980430528376,0.675268817204301,0.860314523589269,0.804657179818887,0.538777348828204,"XGBoost"
0.90738475836977,0.805555555555556,0.831238779174147,0.649253731343284,0.916831683168317,0.71900826446281,0.871939736346516,0.824062095730918,0.59308860641905,"XGBoost"
0.884715261855029,0.797413793103448,0.802218114602588,0.633561643835617,0.902286902286902,0.706106870229008,0.849315068493151,0.800776196636481,0.558390586280067,"XGBoost"
0.878837896729666,0.771028037383178,0.822898032200358,0.625,0.903732809430255,0.690376569037657,0.861423220973783,0.808538163001294,0.553983984530335,"XGBoost"
0.894341155619758,0.816037735849057,0.809269162210339,0.617857142857143,0.920892494929006,0.703252032520325,0.861480075901328,0.811125485122898,0.568579030260402,"XGBoost"
0.903719817290028,0.817757009345794,0.826475849731664,0.643382352941177,0.922155688622754,0.720164609053498,0.871698113207547,0.824062095730918,0.594510572316807,"XGBoost"
0.889541122658416,0.776255707762557,0.84115523465704,0.65891472868217,0.904854368932039,0.712788259958071,0.871842843779233,0.822768434670116,0.585866407004618,"XGBoost"
0.91454741330958,0.832635983263598,0.829588014981273,0.686206896551724,0.917184265010352,0.752362948960303,0.871189773844641,0.830530401034929,0.625363951505196,"XGBoost"
0.892967228924549,0.768867924528302,0.819964349376114,0.617424242424242,0.903732809430255,0.684873949579832,0.85981308411215,0.805950840879689,0.547091542583941,"XGBoost"
0.861886918921296,0.786026200873362,0.766544117647059,0.586319218241042,0.894849785407725,0.671641791044776,0.825742574257426,0.772315653298836,0.502970166811582,"XGBoost"
0.914926600926671,0.824034334763948,0.822222222222222,0.666666666666667,0.915463917525773,0.73704414587332,0.866341463414634,0.822768434670116,0.605619588492691,"XGBoost"
0.906185549331205,0.802955665024631,0.808771929824561,0.599264705882353,0.920159680638723,0.686315789473684,0.860877684407096,0.807244501940492,0.551391858784855,"XGBoost"
0.869375727540938,0.756218905472637,0.802447552447552,0.573584905660377,0.903543307086614,0.652360515021459,0.85,0.790426908150065,0.506377913027025,"XGBoost"
0.867715744733691,0.774774774774775,0.82032667876588,0.634686346863469,0.900398406374502,0.697768762677485,0.858499525166192,0.807244501940492,0.558311123041819,"XGBoost"
0.872849812636462,0.773584905660377,0.796791443850267,0.589928057553957,0.903030303030303,0.669387755102041,0.846590909090909,0.790426908150065,0.52001931789435,"XGBoost"
0.915759093614266,0.812206572769953,0.826785714285714,0.640740740740741,0.920477137176938,0.716356107660455,0.871119473189088,0.822768434670116,0.590069637182152,"XGBoost"
0.900397848330704,0.800970873786408,0.825396825396825,0.625,0.919449901768173,0.702127659574468,0.869888475836431,0.81888745148771,0.574844230028836,"XGBoost"
0.900596320575388,0.7981220657277,0.819642857142857,0.627306273062731,0.914342629482072,0.702479338842975,0.864406779661017,0.813712807244502,0.569702264521466,"XGBoost"
0.868575113589919,0.766519823788546,0.796703296703297,0.610526315789474,0.891393442622951,0.6796875,0.841392649903288,0.78783958602846,0.524104119585864,"XGBoost"
0.885443610239589,0.786069651741294,0.812937062937063,0.59622641509434,0.915354330708661,0.678111587982833,0.861111111111111,0.805950840879689,0.54294251206206,"XGBoost"
0.86951864355278,0.770334928229665,0.797872340425532,0.585454545454546,0.903614457831325,0.665289256198347,0.847457627118644,0.790426908150065,0.516841447322731,"XGBoost"
0.902249312660751,0.783783783783784,0.818511796733212,0.635036496350365,0.903807615230461,0.701612903225806,0.859047619047619,0.808538163001294,0.562929796142914,"XGBoost"
0.879696051294508,0.768240343347639,0.809259259259259,0.634751773049645,0.890020366598778,0.695145631067961,0.847720659553831,0.796895213454075,0.544924123397442,"XGBoost"
0.890924337041399,0.819905213270142,0.814946619217082,0.624548736462094,0.923387096774194,0.709016393442623,0.86578449905482,0.816300129366106,0.57835823762148,"XGBoost"
0.885056283358829,0.7625,0.823639774859287,0.660649819494585,0.88508064516129,0.707930367504836,0.853255587949466,0.804657179818887,0.56231227571518,"XGBoost"
0.903225127397384,0.826086956521739,0.804788213627993,0.641891891891892,0.916142557651992,0.722433460076046,0.856862745098039,0.811125485122898,0.582684386070005,"XGBoost"
0.903143426110573,0.82258064516129,0.815238095238095,0.677740863787375,0.906779661016949,0.743169398907104,0.858575727181545,0.817593790426908,0.603778523416739,"XGBoost"
0.898102385015104,0.759433962264151,0.827094474153298,0.624031007751938,0.900970873786408,0.685106382978724,0.862453531598513,0.808538163001294,0.54944509644846,"XGBoost"
0.881046047294922,0.762931034482759,0.802218114602588,0.623239436619718,0.887525562372188,0.686046511627907,0.842718446601942,0.790426908150065,0.531150315247181,"XGBoost"
0.88276996960252,0.79295154185022,0.807692307692308,0.631578947368421,0.903688524590164,0.703125,0.852998065764023,0.803363518758085,0.558925769372264,"XGBoost"
0.874726815256841,0.75462962962963,0.81149012567325,0.608208955223881,0.895049504950495,0.673553719008265,0.851224105461394,0.795601552393273,0.527264704516249,"XGBoost"
0.896987214896861,0.828703703703704,0.816876122082585,0.637010676156584,0.92479674796748,0.720321931589537,0.867492850333651,0.820181112548512,0.591128243571839,"XGBoost"
0.884148912277725,0.777777777777778,0.782764811490126,0.581314878892734,0.900826446280992,0.665346534653465,0.837656099903939,0.78137128072445,0.507990072198767,"XGBoost"
0.900275853128139,0.801801801801802,0.823956442831216,0.647272727272727,0.911646586345382,0.716297786720322,0.86558627264061,0.817593790426908,0.584124755323736,"XGBoost"
0.864971491455171,0.780269058295964,0.785454545454545,0.595890410958904,0.898128898128898,0.675728155339806,0.838021338506305,0.783958602846054,0.518070804851734,"XGBoost"
